orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,Provincial Police Headquarters VCT Centre,wYwV07fk7xt,Provincial Police Headquarters VCT Centre,17474,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,4,12,10
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Rose care Medical Clinic,iP51cU5I5TK,Rose care Medical Clinic,25774,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,1,,
Kenya,Nyeri County,Kieni East Sub County,Gakawa Ward,Rose care Medical Clinic,iP51cU5I5TK,Rose care Medical Clinic,25774,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,,
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Ruguru Health Centre,xziIZlvxiIS,Ruguru Health Centre,18013,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,2,6,7
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Ruguru Health Centre,xziIZlvxiIS,Ruguru Health Centre,18013,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,2,,3
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Ruguru Health Centre,xziIZlvxiIS,Ruguru Health Centre,18013,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,1,1
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Ruguru Health Centre,xziIZlvxiIS,Ruguru Health Centre,18013,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,1,6,4
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Ruguru Health Centre,xziIZlvxiIS,Ruguru Health Centre,18013,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,4,14,15
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Ruguru Health Centre,xziIZlvxiIS,Ruguru Health Centre,18013,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,12,51,41
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Ruguru Health Centre,xziIZlvxiIS,Ruguru Health Centre,18013,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,6,10,10
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Ruguru Health Centre,xziIZlvxiIS,Ruguru Health Centre,18013,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,31,165,140
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Ruguru Health Centre,xziIZlvxiIS,Ruguru Health Centre,18013,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,25,49,49
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Ruruguti Dispensary,wnZKPelVT8H,Ruruguti Dispensary,10983,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,1,3,1
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Ruruguti Dispensary,wnZKPelVT8H,Ruruguti Dispensary,10983,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,2,
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Ruruguti Dispensary,wnZKPelVT8H,Ruruguti Dispensary,10983,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,8,13,6
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Ruruguti Dispensary,wnZKPelVT8H,Ruruguti Dispensary,10983,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,4,8,
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Ruruguti Dispensary,wnZKPelVT8H,Ruruguti Dispensary,10983,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,24,35,14
Kenya,Nyeri County,Nyeri South Sub County,Iria-ini Ward,Ruruguti Dispensary,wnZKPelVT8H,Ruruguti Dispensary,10983,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,8,14,16
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Sacred Heart Mission Dispensary,MeqV3iMw9eT,Sacred Heart Mission Dispensary,10990,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,2,3,2
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Sacred Heart Mission Dispensary,MeqV3iMw9eT,Sacred Heart Mission Dispensary,10990,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,1,3
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Sacred Heart Mission Dispensary,MeqV3iMw9eT,Sacred Heart Mission Dispensary,10990,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,2,6,4
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Sacred Heart Mission Dispensary,MeqV3iMw9eT,Sacred Heart Mission Dispensary,10990,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,1,4,3
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Sacred Heart Mission Dispensary,MeqV3iMw9eT,Sacred Heart Mission Dispensary,10990,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,10,20,17
Kenya,Nyeri County,Nyeri Central Sub County,Kamakwa/Mukaro Ward,Sacred Heart Mission Dispensary,MeqV3iMw9eT,Sacred Heart Mission Dispensary,10990,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,4,11,12
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Sagana State Lodge Dispensary,bNlkmv5vscq,Sagana State Lodge Dispensary,20391,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,,1
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Sagana State Lodge Dispensary,bNlkmv5vscq,Sagana State Lodge Dispensary,20391,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,1,
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Sagana State Lodge Dispensary,bNlkmv5vscq,Sagana State Lodge Dispensary,20391,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,,1
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Sagana State Lodge Dispensary,bNlkmv5vscq,Sagana State Lodge Dispensary,20391,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,1,
Kenya,Nyeri County,Mathira West Sub County,Ruguru Ward,Sagana State Lodge Dispensary,bNlkmv5vscq,Sagana State Lodge Dispensary,20391,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,4,1
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,St Joseph Brothers,kwrX6KJGFuA,St Joseph Brothers,17576,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,,2,
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,St Joseph Brothers,kwrX6KJGFuA,St Joseph Brothers,17576,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,1,
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,St Joseph Brothers,kwrX6KJGFuA,St Joseph Brothers,17576,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,1,,
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,St Joseph Brothers,kwrX6KJGFuA,St Joseph Brothers,17576,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,1,
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,St Joseph Brothers,kwrX6KJGFuA,St Joseph Brothers,17576,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,1,,1
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,St Joseph Brothers,kwrX6KJGFuA,St Joseph Brothers,17576,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,5,4,5
Kenya,Nyeri County,Kieni West Sub County,Mweiga Ward,St Joseph Brothers,kwrX6KJGFuA,St Joseph Brothers,17576,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,4,2,4
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,St Patrick Nursing Home (Naromoru),kpQkOMliyH7,St Patrick Nursing Home (Naromoru),27215,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,,3
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,St Patrick Nursing Home (Naromoru),kpQkOMliyH7,St Patrick Nursing Home (Naromoru),27215,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,1,4,4
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,St Patrick Nursing Home (Naromoru),kpQkOMliyH7,St Patrick Nursing Home (Naromoru),27215,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,5,17,22
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,St Patrick Nursing Home (Naromoru),kpQkOMliyH7,St Patrick Nursing Home (Naromoru),27215,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,4,15,26
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,St Patrick Nursing Home (Naromoru),kpQkOMliyH7,St Patrick Nursing Home (Naromoru),27215,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,5,22,28
Kenya,Nyeri County,Kieni East Sub County,Naromoru/Kiamathaga Ward,St Patrick Nursing Home (Naromoru),kpQkOMliyH7,St Patrick Nursing Home (Naromoru),27215,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,5,29,19
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,St Patricks Nursing Home,dhsLGrlZNZw,St Patricks Nursing Home,22896,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,,,2
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,St Patricks Nursing Home,dhsLGrlZNZw,St Patricks Nursing Home,22896,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,4,5
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,St Patricks Nursing Home,dhsLGrlZNZw,St Patricks Nursing Home,22896,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,6,11
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,St Patricks Nursing Home,dhsLGrlZNZw,St Patricks Nursing Home,22896,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,9,8
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,St Patricks Nursing Home,dhsLGrlZNZw,St Patricks Nursing Home,22896,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,12,8
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,St Patricks Nursing Home,dhsLGrlZNZw,St Patricks Nursing Home,22896,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,11,23
Kenya,Nyeri County,Mathira East Sub County,Magutu Ward,St Patricks Nursing Home,dhsLGrlZNZw,St Patricks Nursing Home,22896,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,11,21
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Tambaya Dispensary,pEK9CiLioEI,Tambaya Dispensary,11083,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,1,,
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Tambaya Dispensary,pEK9CiLioEI,Tambaya Dispensary,11083,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,2,3,
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Tambaya Dispensary,pEK9CiLioEI,Tambaya Dispensary,11083,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,7,5,5
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Tambaya Dispensary,pEK9CiLioEI,Tambaya Dispensary,11083,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,15,14,33
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini West Ward,Tambaya Dispensary,pEK9CiLioEI,Tambaya Dispensary,11083,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,13,18,27
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Tana Clinic,epdkO0a3gPN,Tana Clinic,11085,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,,2
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Tana Clinic,epdkO0a3gPN,Tana Clinic,11085,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,3,4,2
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Tana Clinic,epdkO0a3gPN,Tana Clinic,11085,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,10,16,15
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Tana Clinic,epdkO0a3gPN,Tana Clinic,11085,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,5,7,7
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Tana Clinic,epdkO0a3gPN,Tana Clinic,11085,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,39,40,36
Kenya,Nyeri County,Mathira East Sub County,Karatina Town Ward,Tana Clinic,epdkO0a3gPN,Tana Clinic,11085,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,31,27,35
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Thageini Dispensary,FPZGcMbkLfg,Thageini Dispensary,20693,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,1,1
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Thageini Dispensary,FPZGcMbkLfg,Thageini Dispensary,20693,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,5,2
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Thageini Dispensary,FPZGcMbkLfg,Thageini Dispensary,20693,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,1,
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Thageini Dispensary,FPZGcMbkLfg,Thageini Dispensary,20693,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,18,7,9
Kenya,Nyeri County,Tetu Sub County,Aguthi-gaaki Ward,Thageini Dispensary,FPZGcMbkLfg,Thageini Dispensary,20693,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,19,3
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,Thangathi Health Centre,g4svIkkj4LQ,Thangathi Health Centre,11090,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,2,3,3
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,Thangathi Health Centre,g4svIkkj4LQ,Thangathi Health Centre,11090,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,,2,2
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,Thangathi Health Centre,g4svIkkj4LQ,Thangathi Health Centre,11090,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,2,16,4
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,Thangathi Health Centre,g4svIkkj4LQ,Thangathi Health Centre,11090,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,2,12,11
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,Thangathi Health Centre,g4svIkkj4LQ,Thangathi Health Centre,11090,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,16,23,22
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,Thangathi Health Centre,g4svIkkj4LQ,Thangathi Health Centre,11090,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,7,26,25
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,Thangathi Health Centre,g4svIkkj4LQ,Thangathi Health Centre,11090,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,79,79,97
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,Thangathi Health Centre,g4svIkkj4LQ,Thangathi Health Centre,11090,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,92,104,68
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,The Avenue Medical and Diagnostic Centre,fzKzwhmyptv,The Avenue Medical and Diagnostic Centre,22201,PRIVATE,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,,1,9
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,The Avenue Medical and Diagnostic Centre,fzKzwhmyptv,The Avenue Medical and Diagnostic Centre,22201,PRIVATE,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,,7
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,The Avenue Medical and Diagnostic Centre,fzKzwhmyptv,The Avenue Medical and Diagnostic Centre,22201,PRIVATE,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,,1,8
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,The Avenue Medical and Diagnostic Centre,fzKzwhmyptv,The Avenue Medical and Diagnostic Centre,22201,PRIVATE,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,,14
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,The Avenue Medical and Diagnostic Centre,fzKzwhmyptv,The Avenue Medical and Diagnostic Centre,22201,PRIVATE,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,8,15
Kenya,Nyeri County,Mukurweini Sub County,Mukurwe-ini Central Ward,The Avenue Medical and Diagnostic Centre,fzKzwhmyptv,The Avenue Medical and Diagnostic Centre,22201,PRIVATE,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,,9,8
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,The Shepherd Medical Centre,Fwi2InYACIY,The Shepherd Medical Centre,24191,Medical clinic,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,2,,
Kenya,Nyeri County,Nyeri Central Sub County,Rware Ward,The Shepherd Medical Centre,Fwi2InYACIY,The Shepherd Medical Centre,24191,Medical clinic,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,4,2,3
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Thunguma Dispensary,sM5jV4xyWYh,Thunguma Dispensary,22179,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,,2,2
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Thunguma Dispensary,sM5jV4xyWYh,Thunguma Dispensary,22179,,JiuqbydCIcy,MOH 731 Tested_20-24(F) HV01-07,Y18_HV01-07,,1,9,14
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Thunguma Dispensary,sM5jV4xyWYh,Thunguma Dispensary,22179,,pkShOkgNQt2,MOH 731 Tested_20-24(M) HV01-06,Y18_HV01-06,,,,2
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Thunguma Dispensary,sM5jV4xyWYh,Thunguma Dispensary,22179,,atSQz5O7e2A,MOH 731 Tested_25+ (F) HV01-09,Y18_HV01-09,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,17,7
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Thunguma Dispensary,sM5jV4xyWYh,Thunguma Dispensary,22179,,gTkVw97FnQK,MOH 731 Tested_25+ (M) HV01-08,Y18_HV01-08,A count of all tests with positive results (P) Note 1: Positive (Female) includes New Positive results for PMTCT in respective age bands,2,10,3
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Thunguma Medical Clinic,KwDyAwCS2H8,Thunguma Medical Clinic,11101,,OePJt8CcZ0d,MOH 731 Tested_1-9 HV01-01,Y18_HV01-01,,8,17,10
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Thunguma Medical Clinic,KwDyAwCS2H8,Thunguma Medical Clinic,11101,,lj9QYJqS7bN,MOH 731 Tested_10-14 (M) HV01-02,Y18_HV01-02,,17,20,15
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Thunguma Medical Clinic,KwDyAwCS2H8,Thunguma Medical Clinic,11101,,gMICOUtzqRb,MOH 731 Tested_10-14(F) HV01-03,Y18_HV01-03,,5,17,12
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Thunguma Medical Clinic,KwDyAwCS2H8,Thunguma Medical Clinic,11101,,XiRbc0DSMOH,MOH 731 Tested_15-19 (M) HV01-04,Y18_HV01-04,MOH 731  Tested_15-19 (M) HV01-04,19,14,16
Kenya,Nyeri County,Nyeri Central Sub County,Ruring'u Ward,Thunguma Medical Clinic,KwDyAwCS2H8,Thunguma Medical Clinic,11101,,YXJf27jfkvS,MOH 731 Tested_15-19(F) HV01-05,Y18_HV01-05,,15,13,12
