orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",4,3,3
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",9,11,11
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,2,2
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",13,12,10
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",2,2,1
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",12,17,13
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",5,5,3
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",6,4,8
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",7,4,6
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",5,5,8
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",3,4,5
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,2,1
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,,
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",7,6,5
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",5,4,4
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",2,1,2
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",2,4,3
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",2,3,
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",,1,1
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,1,2
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",1,1,1
Kenya,Uasin Gishu County,Ainabkoi Sub County,Kapsoya Ward,St Mary's Kapsoya Dispensary,anRGlW2W6rl,St Mary's Kapsoya Dispensary,Keipsl15655,Hyvw9VnZ2ch.OMVFa98P0Yg,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",,1,1
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",4,5,4
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",8,7,5
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",32,30,25
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",29,29,29
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",77,75,75
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",64,55,59
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",70,77,82
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",43,50,50
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",90,91,108
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",27,27,28
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",140,134,134
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",35,30,32
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",229,231,227
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",61,66,72
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",294,247,252
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",77,75,75
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",359,388,396
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",135,123,136
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",20,20,18
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",15,17,20
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",385,366,371
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",178,162,160
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",219,256,254
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",106,123,133
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",172,182,191
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",92,100,102
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",133,150,156
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",118,124,122
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.OMVFa98P0Yg,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",,1,
Kenya,Uasin Gishu County,Turbo Sub County,Tapsagoi Ward,Turbo Health Centre,CJCZrfwwxHl,Turbo Health Centre,Keipsl15753,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",,1,1
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",6,4,3
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,2,2
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",21,22,21
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",16,18,16
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",22,24,24
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",11,11,16
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",42,52,57
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",18,23,21
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",166,162,173
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",32,38,37
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",233,229,239
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",52,48,45
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",307,304,318
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",92,98,94
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",284,285,286
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",120,116,115
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",225,249,259
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",115,130,131
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",11,10,13
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",13,13,15
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",151,161,163
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",128,121,127
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",78,82,84
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",57,74,76
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",65,68,71
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",56,59,62
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",18,21,23
Kenya,Uasin Gishu County,Moiben Sub County,Kimumu Ward,Uasin Gishu District Hospital,zgmfPz4Cu9G,Uasin Gishu District Hospital,Keipsl15758,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",30,38,38
Kenya,Uasin Gishu County,Turbo Sub County,Kiplombe Ward,West Health Centre,t1AtvrIyVVD,West Health Centre,Keipsl15779,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Uasin Gishu County,Turbo Sub County,Kiplombe Ward,West Health Centre,t1AtvrIyVVD,West Health Centre,Keipsl15779,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,2,2
Kenya,Uasin Gishu County,Turbo Sub County,Kiplombe Ward,West Health Centre,t1AtvrIyVVD,West Health Centre,Keipsl15779,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,1
Kenya,Uasin Gishu County,Turbo Sub County,Kiplombe Ward,West Health Centre,t1AtvrIyVVD,West Health Centre,Keipsl15779,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,3,5
Kenya,Uasin Gishu County,Turbo Sub County,Kiplombe Ward,West Health Centre,t1AtvrIyVVD,West Health Centre,Keipsl15779,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",11,12,15
Kenya,Uasin Gishu County,Turbo Sub County,Kiplombe Ward,West Health Centre,t1AtvrIyVVD,West Health Centre,Keipsl15779,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",38,39,36
Kenya,Uasin Gishu County,Turbo Sub County,Kiplombe Ward,West Health Centre,t1AtvrIyVVD,West Health Centre,Keipsl15779,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,1,1
Kenya,Uasin Gishu County,Turbo Sub County,Kiplombe Ward,West Health Centre,t1AtvrIyVVD,West Health Centre,Keipsl15779,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",36,37,41
