orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Dec,Mar-23,Jun-23
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Catherine Napetet Dispensary,ymVyoLJ8yId,St Catherine Napetet Dispensary,15634,,pR7VzBydoj3,MOH 731 On ART_25+(M) HV03-036,Y18_HV03-036,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",140,161,153
Kenya,Turkana County,Loima Sub County,Turkwel Ward,St Elizabeth Lorugum Health Centre,O9btQp8H7N8,St Elizabeth Lorugum Health Centre,15089,,SJL4k6Gl53C,MOH 731 On ART_<1 HV03-028,Y18_HV03-028,,,1,1
Kenya,Turkana County,Loima Sub County,Turkwel Ward,St Elizabeth Lorugum Health Centre,O9btQp8H7N8,St Elizabeth Lorugum Health Centre,15089,,wbJOu4h2SSz,MOH 731 On ART_1-9 HV03-029,Y18_HV03-029,,5,6,5
Kenya,Turkana County,Loima Sub County,Turkwel Ward,St Elizabeth Lorugum Health Centre,O9btQp8H7N8,St Elizabeth Lorugum Health Centre,15089,,GSEmLUnrvzj,MOH 731 On ART_10-14 (F) HV03-031,Y18_HV03-031,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",3,3,3
Kenya,Turkana County,Loima Sub County,Turkwel Ward,St Elizabeth Lorugum Health Centre,O9btQp8H7N8,St Elizabeth Lorugum Health Centre,15089,,Jbu4if6gtDp,MOH 731 On ART_10-14(M) HV03-030,Y18_HV03-030,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",2,2,2
Kenya,Turkana County,Loima Sub County,Turkwel Ward,St Elizabeth Lorugum Health Centre,O9btQp8H7N8,St Elizabeth Lorugum Health Centre,15089,,AQsTt7jtKbt,MOH 731 On ART_15-19 (F) HV03-033,Y18_HV03-033,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",6,6,6
Kenya,Turkana County,Loima Sub County,Turkwel Ward,St Elizabeth Lorugum Health Centre,O9btQp8H7N8,St Elizabeth Lorugum Health Centre,15089,,oOOnacUi9Jm,MOH 731 On ART_15-19(M) HV03-032,Y18_HV03-032,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",1,1,1
Kenya,Turkana County,Loima Sub County,Turkwel Ward,St Elizabeth Lorugum Health Centre,O9btQp8H7N8,St Elizabeth Lorugum Health Centre,15089,,EhZQp3PTA3C,MOH 731 On ART_20-24 (F) HV03-035,Y18_HV03-035,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",1,1,
Kenya,Turkana County,Loima Sub County,Turkwel Ward,St Elizabeth Lorugum Health Centre,O9btQp8H7N8,St Elizabeth Lorugum Health Centre,15089,,yNCUlEYkmyA,MOH 731 On ART_25+ (F) HV03-037,Y18_HV03-037,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",40,40,40
Kenya,Turkana County,Loima Sub County,Turkwel Ward,St Elizabeth Lorugum Health Centre,O9btQp8H7N8,St Elizabeth Lorugum Health Centre,15089,,pR7VzBydoj3,MOH 731 On ART_25+(M) HV03-036,Y18_HV03-036,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",27,26,26
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,NGhrinWu2pY,St Mary's Kalokol Primary Health Care Programme,15656,,SJL4k6Gl53C,MOH 731 On ART_<1 HV03-028,Y18_HV03-028,,1,1,1
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,NGhrinWu2pY,St Mary's Kalokol Primary Health Care Programme,15656,,wbJOu4h2SSz,MOH 731 On ART_1-9 HV03-029,Y18_HV03-029,,15,14,14
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,NGhrinWu2pY,St Mary's Kalokol Primary Health Care Programme,15656,,GSEmLUnrvzj,MOH 731 On ART_10-14 (F) HV03-031,Y18_HV03-031,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",11,10,10
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,NGhrinWu2pY,St Mary's Kalokol Primary Health Care Programme,15656,,Jbu4if6gtDp,MOH 731 On ART_10-14(M) HV03-030,Y18_HV03-030,"This is a summary count of patients who: 1. Started therapy this month and 2. Started therapy before this month but made a visit to collect drugs this month and 3. Started therapy before this month but did not make a visit to the facility during this month because had picked enough drugs (during earlier visits before this month) to cover the reporting month Note: Currently on therapy, covering those who picked drugs before the reporting month, does not discount for deaths that may have occurred since the drugs where picked. These number are however may be negligible because the time interval (of 3 months) covered is quite narrow.",3,4,4
