orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",3,3,3
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",16,19,20
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",6,5,4
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",21,23,23
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",8,10,12
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",23,24,24
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",13,13,13
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",18,21,22
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",17,18,19
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",9,7,9
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",12,9,9
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,1
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",11,10,9
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",10,10,10
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",8,7,7
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",3,3,3
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",4,4,5
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",3,5,5
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",4,4,4
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",4,5,5
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.OMVFa98P0Yg,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Female, Positive",,1,1
Kenya,Turkana County,Turkana Central Sub County,Kalokol Ward,St Mary's Kalokol Primary Health Care Programme,bcAE6JjIUMj,St Mary's Kalokol Primary Health Care Programme,Keipsl15656,,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",1,,
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",2,2,2
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,1,2
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",12,13,14
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",7,8,10
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",7,7,7
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",6,7,8
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",17,15,11
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",3,3,3
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",45,49,35
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",7,13,5
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",53,52,56
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",20,21,21
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",47,48,50
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",28,32,29
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",27,27,31
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",29,22,22
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",24,20,16
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",17,16,15
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",11,10,8
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",7,7,6
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",14,14,19
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",17,17,21
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",9,10,12
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",11,12,12
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",5,5,5
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",8,8,9
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",4,4,4
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",,1,1
Kenya,Turkana County,Turkana Central Sub County,Lodwar Township Ward,St Monica's Nakwamekwi Dispensary,A5SoqW6Ua3Y,St Monica's Nakwamekwi Dispensary,Keipsl15661,,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",,1,
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",7,7,5
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",4,4,2
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",17,18,19
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",24,26,24
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",22,23,22
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",13,15,14
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",35,31,32
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",8,9,8
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",79,78,62
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",15,17,10
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",101,97,98
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",35,35,31
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",107,115,108
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",44,44,50
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",70,67,64
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",43,42,36
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",62,58,64
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",41,42,54
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",15,14,14
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",20,14,17
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",37,37,42
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",21,20,20
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",23,23,22
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",18,17,18
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",13,14,16
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",16,15,15
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",6,6,6
Kenya,Turkana County,Turkana Central Sub County,Kanamkemer Ward,St Patrick's Kanamkemer Dispensary,ZqQwhBlZGfq,St Patrick's Kanamkemer Dispensary,Keipsl15662,,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",16,19,19
Kenya,Turkana County,Loima Sub County,Turkwel Ward,Turkwel Dispensary (Loima),wBdDJ6GKMEC,Turkwel Dispensary (Loima),Keipsl15754,,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,
Kenya,Turkana County,Loima Sub County,Turkwel Ward,Turkwel Dispensary (Loima),wBdDJ6GKMEC,Turkwel Dispensary (Loima),Keipsl15754,,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",3,3,3
