orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Bungoma County,Sirisia Sub County,Malakisi/South Kulisiru Ward,Sirisia Hospital,jpl0VQFR9zs,Sirisia Hospital,Keipsl16130,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",10,11,11
Kenya,Bungoma County,Sirisia Sub County,Malakisi/South Kulisiru Ward,Sirisia Hospital,jpl0VQFR9zs,Sirisia Hospital,Keipsl16130,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",15,15,15
Kenya,Bungoma County,Sirisia Sub County,Malakisi/South Kulisiru Ward,Sirisia Hospital,jpl0VQFR9zs,Sirisia Hospital,Keipsl16130,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",11,11,11
Kenya,Bungoma County,Sirisia Sub County,Malakisi/South Kulisiru Ward,Sirisia Hospital,jpl0VQFR9zs,Sirisia Hospital,Keipsl16130,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",,1,1
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",3,4,2
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,,
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",2,3,5
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,1,2
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",2,3,3
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",,1,
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",2,3,2
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",2,1,
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",3,1,2
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",1,,
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,1
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",2,2,1
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",,,1
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",1,1,1
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",,,1
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",1,,
Kenya,Bungoma County,Webuye West Sub County,Sitikho Ward,Sitikho Dispensary,dJjFbjy7OjY,Sitikho Dispensary,Keipsl21736,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,,
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",,,1
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",6,5,4
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",10,11,13
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",7,10,11
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",4,4,4
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",12,14,16
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",3,4,5
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",49,42,38
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",4,4,3
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",59,65,69
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",6,6,6
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",66,66,69
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",20,23,24
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",61,63,59
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",18,16,20
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",35,37,42
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",20,22,22
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",6,3,3
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",9,5,3
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",26,26,25
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",19,18,19
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",23,26,23
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",12,15,15
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",9,9,17
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",13,15,16
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",10,10,12
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",8,6,5
Kenya,Bungoma County,Kanduyi Sub County,Khalaba Ward,St Damiano Nursing Home,uGhU818IHWB,St Damiano Nursing Home,Keipsl16138,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",,1,1
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,4,4
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",,1,1
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,2,2
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",1,6,6
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",5,,
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",9,9,10
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,2,2
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",12,12,12
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,1,1
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",9,10,12
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",,,1
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",8,9,10
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",1,1,1
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",8,8,8
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",2,2,2
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",3,,
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",5,5,5
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",2,2,2
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",6,6,6
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",1,1,1
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",1,1,1
Kenya,Bungoma County,Sirisia Sub County,Lwandanyi Ward,Tamlega Dispensary,x1JIHL2JglD,Tamlega Dispensary,Keipsl16148,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,2,2
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",3,3,3
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",6,6,6
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",5,5,5
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",8,8,8
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",11,11,12
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",5,5,5
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",13,16,19
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",3,3,3
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",36,36,38
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",7,7,7
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",36,36,35
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",7,9,10
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",30,30,31
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",10,10,10
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",33,35,36
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",12,12,11
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",29,29,31
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",13,13,13
Kenya,Bungoma County,Tongaren Sub County,Tongaren Ward,Tongaren Health Centre,eS9Lcy9tnaH,Tongaren Health Centre,Keipsl16152,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",10,10,10
