orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",4,2,4
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",19,19,17
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",4,4,3
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,2,2
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,1,1
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",22,20,19
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",8,7,7
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",9,10,12
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",10,10,9
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",2,2,2
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",2,2,4
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",8,7,8
Kenya,Nyandarua County,Oljoroorok Sub County,Gathanji Ward,Silibwet Health Centre (Nyandaruawest),TtSspBiYzHq,Silibwet Health Centre (Nyandaruawest),Keipsl11009,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",6,6,6
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",,1,1
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",1,1,1
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,1,1
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",2,2,2
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",,1,1
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",9,9,8
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",10,11,12
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",4,4,4
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",6,5,4
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",3,4,4
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",6,7,7
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",2,1,
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",2,1,1
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",4,4,3
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",1,1,1
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",3,4,3
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",1,1,1
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",,,1
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",2,2,2
Kenya,Nyandarua County,Olkalou Sub County,Mirangine Ward,St Mathews and Sarah Dispensary,wdkjDZUc0Vd,St Mathews and Sarah Dispensary,Keipsl11059,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",,,1
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,,
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,,1
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,2,3
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,2,2
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",2,4,2
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",2,2,1
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",1,2,2
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",3,4,5
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,1,2
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",6,6,7
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",3,2,2
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",6,5,6
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",2,3,1
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",10,10,12
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",5,4,6
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",,,1
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",7,7,5
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",3,3,3
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",5,6,7
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",2,3,4
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",2,2,2
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",1,1,1
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",3,,1
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,2,1
Kenya,Nyandarua County,Ndaragwa Sub County,Shamata Ward,Subuku Dispensary (Nyandarua North),M0VxTclDHJv,Subuku Dispensary (Nyandarua North),Keipsl11076,Hyvw9VnZ2ch.GnpJeq2XENE,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART <1, Male, Positive",1,,
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,2,2
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",5,5,5
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",5,5,6
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",4,4,4
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",4,4,5
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",8,8,6
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",1,1,1
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",7,6,9
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",,,1
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",13,15,15
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",6,5,4
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",34,38,32
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",4,4,4
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",28,29,30
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",13,15,15
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",29,31,30
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",18,19,18
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,1,1
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",4,4,2
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",20,23,22
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",13,13,14
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",16,16,17
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",8,8,7
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",14,13,14
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",6,7,8
Kenya,Nyandarua County,Kipipiri Sub County,Wanjohi Ward,Wanjohi Health Centre,RTlbXR77IWU,Wanjohi Health Centre,Keipsl11173,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",9,8,13
