orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2021,Jan to Mar 2022,Apr to Jun 2022
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Rikenye Dispensary (Masaba),weFU31flBDu,Rikenye Dispensary (Masaba),Keipsl17678,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,5,2,1
Kenya,Nyamira County,Masaba North Sub County,Rigoma Ward,Rikenye Dispensary (Masaba),weFU31flBDu,Rikenye Dispensary (Masaba),Keipsl17678,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,,1,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,4,2,3
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,5,8,8
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,6,6,4
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,3,4,5
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,2,1,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,3,,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,49,39,51
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,124,161,127
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,78,98,80
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,50,50,44
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,21,20,30
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,3,2,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,RHN2Ui10Ivu.dGTaodokiEE,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 45-49, Female",,,2,1,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rosewood Nursing Home,HJWrevQQwBa,Rosewood Nursing Home,Keipsl18068,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,8,6,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rosewood Nursing Home,HJWrevQQwBa,Rosewood Nursing Home,Keipsl18068,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,4,6,7
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rosewood Nursing Home,HJWrevQQwBa,Rosewood Nursing Home,Keipsl18068,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,5,2,4
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rosewood Nursing Home,HJWrevQQwBa,Rosewood Nursing Home,Keipsl18068,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,2,4,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rosewood Nursing Home,HJWrevQQwBa,Rosewood Nursing Home,Keipsl18068,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,1,,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,2,1,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,31,17,23
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,51,69,59
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,53,46,57
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,33,39,61
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,16,17,16
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,1,3,5
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,,1,
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,5,3,9
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,12,14,9
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,6,10,10
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,4,14,11
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,3,6,7
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,2,5,
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,RHN2Ui10Ivu.dGTaodokiEE,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 45-49, Female",,,,1,
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,1,,
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,,,2
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,2,1,
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,1,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,,2,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,12,20,15
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,10,31,24
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,12,9,12
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,9,19,7
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,6,,3
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,1,2,1
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,2,,5
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,21,22,22
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,27,35,24
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,19,21,18
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,12,13,11
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,5,3,3
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,4,3,2
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,RHN2Ui10Ivu.dGTaodokiEE,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 45-49, Female",,,,1,
Kenya,Migori County,Awendo Sub County,West sakwa Ward,Siruti Dispensary,ZbalQ9sqzft,Siruti Dispensary,Keipsl17051,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,1,1,2
Kenya,Migori County,Awendo Sub County,West sakwa Ward,Siruti Dispensary,ZbalQ9sqzft,Siruti Dispensary,Keipsl17051,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,9,5,10
Kenya,Migori County,Awendo Sub County,West sakwa Ward,Siruti Dispensary,ZbalQ9sqzft,Siruti Dispensary,Keipsl17051,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,25,15,16
Kenya,Migori County,Awendo Sub County,West sakwa Ward,Siruti Dispensary,ZbalQ9sqzft,Siruti Dispensary,Keipsl17051,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,16,14,14
Kenya,Migori County,Awendo Sub County,West sakwa Ward,Siruti Dispensary,ZbalQ9sqzft,Siruti Dispensary,Keipsl17051,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,8,8,9
Kenya,Migori County,Awendo Sub County,West sakwa Ward,Siruti Dispensary,ZbalQ9sqzft,Siruti Dispensary,Keipsl17051,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,9,12,8
Kenya,Migori County,Awendo Sub County,West sakwa Ward,Siruti Dispensary,ZbalQ9sqzft,Siruti Dispensary,Keipsl17051,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,2,1
Kenya,Migori County,Awendo Sub County,Central sakwa Ward,Sony Medical Centre,BnS9lgL5ggA,Sony Medical Centre,Keipsl14097,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,,,1
Kenya,Migori County,Awendo Sub County,Central sakwa Ward,Sony Medical Centre,BnS9lgL5ggA,Sony Medical Centre,Keipsl14097,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,,5,2
Kenya,Migori County,Awendo Sub County,Central sakwa Ward,Sony Medical Centre,BnS9lgL5ggA,Sony Medical Centre,Keipsl14097,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,2,2,7
Kenya,Migori County,Awendo Sub County,Central sakwa Ward,Sony Medical Centre,BnS9lgL5ggA,Sony Medical Centre,Keipsl14097,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,4,3,3
Kenya,Migori County,Awendo Sub County,Central sakwa Ward,Sony Medical Centre,BnS9lgL5ggA,Sony Medical Centre,Keipsl14097,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,1,3,2
Kenya,Migori County,Awendo Sub County,Central sakwa Ward,Sony Medical Centre,BnS9lgL5ggA,Sony Medical Centre,Keipsl14097,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,,1
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,Sori Lakeside Nursing and Maternity Home,xAQmU8u9yNL,Sori Lakeside Nursing and Maternity Home,Keipsl14098,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,1,,
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,Sori Lakeside Nursing and Maternity Home,xAQmU8u9yNL,Sori Lakeside Nursing and Maternity Home,Keipsl14098,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,15,6,14
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,Sori Lakeside Nursing and Maternity Home,xAQmU8u9yNL,Sori Lakeside Nursing and Maternity Home,Keipsl14098,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,23,30,17
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,Sori Lakeside Nursing and Maternity Home,xAQmU8u9yNL,Sori Lakeside Nursing and Maternity Home,Keipsl14098,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,22,15,17
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,Sori Lakeside Nursing and Maternity Home,xAQmU8u9yNL,Sori Lakeside Nursing and Maternity Home,Keipsl14098,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,7,12,15
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,Sori Lakeside Nursing and Maternity Home,xAQmU8u9yNL,Sori Lakeside Nursing and Maternity Home,Keipsl14098,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,4,6,8
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,Sori Lakeside Nursing and Maternity Home,xAQmU8u9yNL,Sori Lakeside Nursing and Maternity Home,Keipsl14098,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,2,1,
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,Sori Lakeside Nursing and Maternity Home,xAQmU8u9yNL,Sori Lakeside Nursing and Maternity Home,Keipsl14098,,RHN2Ui10Ivu.dGTaodokiEE,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 45-49, Female",,,,,1
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Sotik Highlands Dispensary,aHXkTgpKpCJ,Sotik Highlands Dispensary,Keipsl14100,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,2,,
Kenya,Nyamira County,Borabu Sub County,Mekenene Ward,Sotik Highlands Dispensary,aHXkTgpKpCJ,Sotik Highlands Dispensary,Keipsl14100,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,1,,
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Akidiva Memorial Hospital,AXICYwdCHNx,St Akidiva Memorial Hospital,Keipsl14101,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,2,3,3
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Akidiva Memorial Hospital,AXICYwdCHNx,St Akidiva Memorial Hospital,Keipsl14101,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,5,6,11
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Akidiva Memorial Hospital,AXICYwdCHNx,St Akidiva Memorial Hospital,Keipsl14101,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,3,7,1
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Akidiva Memorial Hospital,AXICYwdCHNx,St Akidiva Memorial Hospital,Keipsl14101,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,3,,4
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Akidiva Memorial Hospital,AXICYwdCHNx,St Akidiva Memorial Hospital,Keipsl14101,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,1,3,1
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Akidiva Memorial Hospital,AXICYwdCHNx,St Akidiva Memorial Hospital,Keipsl14101,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,,1,
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Barnabas Dispensary,o7BOBWJGhkw,St Barnabas Dispensary,Keipsl14102,,RHN2Ui10Ivu.QazyoPSt2XH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 10-14, Female",,,1,,
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Barnabas Dispensary,o7BOBWJGhkw,St Barnabas Dispensary,Keipsl14102,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,18,15,17
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Barnabas Dispensary,o7BOBWJGhkw,St Barnabas Dispensary,Keipsl14102,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,44,33,21
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Barnabas Dispensary,o7BOBWJGhkw,St Barnabas Dispensary,Keipsl14102,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,10,8,11
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Barnabas Dispensary,o7BOBWJGhkw,St Barnabas Dispensary,Keipsl14102,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,13,11,12
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Barnabas Dispensary,o7BOBWJGhkw,St Barnabas Dispensary,Keipsl14102,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,4,7,7
Kenya,Migori County,Suna West Sub County,Oruba Ward,St Barnabas Dispensary,o7BOBWJGhkw,St Barnabas Dispensary,Keipsl14102,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,1,,
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,St Camillus Mission Hospital,M2Hn3nJ0erb,St Camillus Mission Hospital,Keipsl14103,,RHN2Ui10Ivu.UN0vy0VSyHQ,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 15-19, Female",,,4,5,4
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,St Camillus Mission Hospital,M2Hn3nJ0erb,St Camillus Mission Hospital,Keipsl14103,,RHN2Ui10Ivu.zCrKbLh9x6i,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 20-24, Female",,,10,21,22
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,St Camillus Mission Hospital,M2Hn3nJ0erb,St Camillus Mission Hospital,Keipsl14103,,RHN2Ui10Ivu.AkOKGZjTuJH,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 25-29, Female",,,19,20,19
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,St Camillus Mission Hospital,M2Hn3nJ0erb,St Camillus Mission Hospital,Keipsl14103,,RHN2Ui10Ivu.NujbceGNYiA,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 30-34, Female",,,15,15,18
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,St Camillus Mission Hospital,M2Hn3nJ0erb,St Camillus Mission Hospital,Keipsl14103,,RHN2Ui10Ivu.Za1ntF1ECu4,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 35-39, Female",,,6,10,8
Kenya,Migori County,Nyatike Sub County,Kachieng' Ward,St Camillus Mission Hospital,M2Hn3nJ0erb,St Camillus Mission Hospital,Keipsl14103,,RHN2Ui10Ivu.uEGqYHYtXfS,"PMTCT_STAT (D, DSD, Age/Sex): New ANC clients 40-44, Female",,,2,2,1
