orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",7,7,6
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",6,5,5
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",54,57,53
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",19,19,20
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",43,42,43
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",19,19,19
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",28,28,35
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",12,12,11
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",21,22,25
Kenya,Embu County,Mbeere North Sub County,Nthawa Ward,Mbeere District Hospital,Ckvm0JOmwe4,Mbeere District Hospital,Keipsl16467,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",9,9,11
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",2,2,1
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",5,4,4
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",,1,2
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",6,6,5
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",4,5,5
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",9,9,8
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",7,6,5
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",21,23,23
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",3,3,5
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",25,22,27
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",6,6,4
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",36,40,36
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",14,14,16
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",41,43,43
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",18,18,19
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",28,27,30
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",13,14,10
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",4,5,6
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",,1,1
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",31,32,35
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",18,23,21
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",25,23,22
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",12,11,14
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",11,13,12
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",10,11,9
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",10,10,12
Kenya,Embu County,Manyatta Sub County,Gaturi South Ward,Nembure Health Centre,I8ZnWhClkyq,Nembure Health Centre,Keipsl12642,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",6,6,8
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",4,4,3
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",2,1,1
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",,1,2
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,1,1
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",3,3,1
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",2,2,2
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",2,2,4
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",1,1,
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",1,1,1
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",3,3,3
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",3,3,2
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",2,2,3
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",2,2,2
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",1,1,
Kenya,Embu County,Mbeere South Sub County,Mbeti South Ward,Nganduri Dispensary,xwVOvXuJvpL,Nganduri Dispensary,Keipsl12645,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",,,1
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",,2,1
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,1,1
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,,
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,1
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,1
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",1,1,
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",,1,
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",,1,
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",1,3,2
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",3,2,2
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",1,1,1
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",5,6,6
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",2,2,3
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",5,5,4
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",2,2,2
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",1,2,3
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",1,,
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",3,5,6
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",3,1,1
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",3,1,3
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",1,1,2
Kenya,Embu County,Runyenjes Sub County,Kaagari South Ward,Nthagaiya Catholic Dispensary,gKIlbKz2QQv,Nthagaiya Catholic Dispensary,Keipsl12673,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",4,2,2
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",2,2,2
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,2,2
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",8,8,8
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",5,5,5
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",17,15,14
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",19,18,17
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",23,23,22
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",12,14,14
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",34,39,33
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",6,7,7
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",74,75,66
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",19,19,17
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",91,90,94
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",32,31,31
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",122,123,100
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",42,43,43
Kenya,Embu County,Runyenjes Sub County,Central Ward,Runyenjes District Hospital,NqPH5CKYgUU,Runyenjes District Hospital,Keipsl12719,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",90,91,114
