orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,datacode,datadescription,Oct to Dec 2021,Jan to Mar 2022,Apr to Jun 2022
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.jjUGfPF0ObP,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 1-4, Male, Positive",,,,1,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.AG0milXShQM,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 10-14, Female, Positive",,,,1,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.QqlHrg6f0Sm,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15-19, Female, Positive",,,2,,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.LyXZybq6Sjf,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Female, Positive",,,,1,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.NCnIv37EwU1,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Male, Positive",,,1,1,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.zqARzn2wVj5,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Female, Positive",,,,2,3
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.y9LP85d8t4b,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Male, Positive",,,,,1
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.Vi8sd7mvZW4,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 30-34, Female, Positive",,,,1,2
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.hRq4baaUamW,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Female, Positive",,,1,,2
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.XcW5HWccYYZ,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Male, Positive",,,4,,1
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.PEXIFVXGP9S,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 40-44, Female, Positive",,,,,1
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.zouTxRQ0kXP,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 40-44, Male, Positive",,,,1,1
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.J8fGj3Iefbc,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Female, Positive",,,1,,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.zUjkTTlva36,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Male, Positive",,,,1,
Kenya,Nyamira County,Nyamira Sub County,Bosamaro Ward,Riongige Dispensry,WqWSHKthn51,Riongige Dispensry,Keipsl14053,,yXZtvoYQXcD.QwUdNwRA8Uc,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Male, Positive",,,,2,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.dRjezxQktoz,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 1-4, Female, Positive",,,,1,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.jjUGfPF0ObP,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 1-4, Male, Positive",,,,,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.AG0milXShQM,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 10-14, Female, Positive",,,,,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.QqlHrg6f0Sm,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15-19, Female, Positive",,,2,2,3
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.LpnJL4zZxRH,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15-19, Male, Positive",,,1,,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.LyXZybq6Sjf,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Female, Positive",,,10,9,8
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.NCnIv37EwU1,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Male, Positive",,,2,1,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.zqARzn2wVj5,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Female, Positive",,,13,8,10
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.y9LP85d8t4b,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Male, Positive",,,7,4,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.Vi8sd7mvZW4,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 30-34, Female, Positive",,,6,9,6
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.YDzeLL6xf5o,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 30-34, Male, Positive",,,10,5,4
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.hRq4baaUamW,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Female, Positive",,,5,4,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.XcW5HWccYYZ,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Male, Positive",,,5,5,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.PEXIFVXGP9S,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 40-44, Female, Positive",,,3,5,3
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.zouTxRQ0kXP,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 40-44, Male, Positive",,,3,1,4
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.J8fGj3Iefbc,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Female, Positive",,,1,4,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.zUjkTTlva36,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Male, Positive",,,1,2,3
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.zLbjm4E1NsG,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 5-9, Female, Positive",,,1,,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.p1HABZs9ydt,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 5-9, Male, Positive",,,1,1,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.lR2zeQ9VfB8,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Female, Positive",,,1,3,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.QwUdNwRA8Uc,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Male, Positive",,,1,2,6
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Rongo District Hospital,VT3RgFXlslJ,Rongo District Hospital,Keipsl14058,,yXZtvoYQXcD.OMVFa98P0Yg,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART <1, Female, Positive",,,,1,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.dRjezxQktoz,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 1-4, Female, Positive",,,,1,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.QqlHrg6f0Sm,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15-19, Female, Positive",,,,1,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.LyXZybq6Sjf,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Female, Positive",,,4,3,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.NCnIv37EwU1,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Male, Positive",,,1,,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.zqARzn2wVj5,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Female, Positive",,,5,1,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.y9LP85d8t4b,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Male, Positive",,,,2,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.Vi8sd7mvZW4,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 30-34, Female, Positive",,,4,5,4
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.hRq4baaUamW,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Female, Positive",,,1,1,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.XcW5HWccYYZ,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Male, Positive",,,1,2,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.zouTxRQ0kXP,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 40-44, Male, Positive",,,3,,
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.J8fGj3Iefbc,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Female, Positive",,,2,,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.zUjkTTlva36,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Male, Positive",,,,,2
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.lR2zeQ9VfB8,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Female, Positive",,,1,,1
Kenya,Migori County,Rongo Sub County,Central kamagambo Ward,Royal Nursing Home,n7l4KtUjM8E,Royal Nursing Home,Keipsl14061,,yXZtvoYQXcD.QwUdNwRA8Uc,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Male, Positive",,,2,,
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,yXZtvoYQXcD.jjUGfPF0ObP,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 1-4, Male, Positive",,,1,,
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,yXZtvoYQXcD.LyXZybq6Sjf,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Female, Positive",,,,,1
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,yXZtvoYQXcD.zqARzn2wVj5,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Female, Positive",,,2,,2
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,yXZtvoYQXcD.J8fGj3Iefbc,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Female, Positive",,,2,,
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,yXZtvoYQXcD.zUjkTTlva36,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Male, Positive",,,,1,
Kenya,Nyeri County,Kieni East Sub County,Thegu River Ward,Ruguru Community Health Centre,COq7X5Jv3ch,Ruguru Community Health Centre,Keipsl18013,,yXZtvoYQXcD.QwUdNwRA8Uc,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Male, Positive",,,,1,
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.QqlHrg6f0Sm,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15-19, Female, Positive",,,1,,
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.LyXZybq6Sjf,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Female, Positive",,,1,,2
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.zqARzn2wVj5,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Female, Positive",,,1,1,
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.y9LP85d8t4b,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Male, Positive",,,1,,1
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.Vi8sd7mvZW4,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 30-34, Female, Positive",,,1,,
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.YDzeLL6xf5o,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 30-34, Male, Positive",,,,1,1
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.XcW5HWccYYZ,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Male, Positive",,,1,1,1
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.zouTxRQ0kXP,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 40-44, Male, Positive",,,,,1
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.zUjkTTlva36,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Male, Positive",,,,,1
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.lR2zeQ9VfB8,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Female, Positive",,,1,1,
Kenya,Nyamira County,Nyamira North Sub County,Ekerenyo Ward,Samora Clinic,hpypF4RYwRy,Samora Clinic,Keipsl14065,,yXZtvoYQXcD.QwUdNwRA8Uc,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Male, Positive",,,,2,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.AG0milXShQM,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 10-14, Female, Positive",,,,1,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.QqlHrg6f0Sm,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15-19, Female, Positive",,,2,,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.LpnJL4zZxRH,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15-19, Male, Positive",,,1,,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.LyXZybq6Sjf,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Female, Positive",,,3,4,3
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.zqARzn2wVj5,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Female, Positive",,,2,1,3
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.Vi8sd7mvZW4,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 30-34, Female, Positive",,,1,2,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.YDzeLL6xf5o,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 30-34, Male, Positive",,,1,,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.hRq4baaUamW,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Female, Positive",,,1,,2
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.XcW5HWccYYZ,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Male, Positive",,,1,,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.PEXIFVXGP9S,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 40-44, Female, Positive",,,,,1
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.zUjkTTlva36,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Male, Positive",,,1,2,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.lR2zeQ9VfB8,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Female, Positive",,,1,2,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.QwUdNwRA8Uc,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Male, Positive",,,,2,
Kenya,Migori County,Suna East Sub County,Kakrao Ward,Saro Dispensary,rY6H4WeER9h,Saro Dispensary,Keipsl14069,,yXZtvoYQXcD.GnpJeq2XENE,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART <1, Male, Positive",,,,,1
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.dRjezxQktoz,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 1-4, Female, Positive",,,,1,
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.QqlHrg6f0Sm,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 15-19, Female, Positive",,,2,3,1
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.LyXZybq6Sjf,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Female, Positive",,,3,3,
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.NCnIv37EwU1,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 20-24, Male, Positive",,,,,1
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.zqARzn2wVj5,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Female, Positive",,,2,5,2
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.y9LP85d8t4b,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 25-29, Male, Positive",,,,,1
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.Vi8sd7mvZW4,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 30-34, Female, Positive",,,2,3,1
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.hRq4baaUamW,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Female, Positive",,,1,3,4
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.XcW5HWccYYZ,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 35-39, Male, Positive",,,,1,
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.PEXIFVXGP9S,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 40-44, Female, Positive",,,2,,1
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.zouTxRQ0kXP,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 40-44, Male, Positive",,,1,,2
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.zUjkTTlva36,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 45-49, Male, Positive",,,,1,
Kenya,Migori County,Uriri Sub County,West kanyamkago Ward,Sibuoche Dispensary,wPFgwOghtSj,Sibuoche Dispensary,Keipsl14082,,yXZtvoYQXcD.lR2zeQ9VfB8,"TX_NEW (N, DSD, Age/Sex/HIVStatus): New on ART 50+, Female, Positive",,,2,1,
