orgunitlevel1,orgunitlevel2,orgunitlevel3,orgunitlevel4,orgunitlevel5,organisationunitid,organisationunitname,organisationunitcode,organisationunitdescription,dataid,dataname,Oct to Dec 2022,Jan to Mar 2023,Apr to Jun 2023
Kenya,Nakuru County,Kuresoi South Sub County,Amalo Ward,Olenguruone Sub-District Hospital,WCdKB0IvsQe,Olenguruone Sub-District Hospital,Keipsl15398,,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",36,36,38
Kenya,Nakuru County,Kuresoi South Sub County,Amalo Ward,Olenguruone Sub-District Hospital,WCdKB0IvsQe,Olenguruone Sub-District Hospital,Keipsl15398,,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",15,16,18
Kenya,Nakuru County,Kuresoi South Sub County,Amalo Ward,Olenguruone Sub-District Hospital,WCdKB0IvsQe,Olenguruone Sub-District Hospital,Keipsl15398,,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",17,18,21
Kenya,Nakuru County,Kuresoi South Sub County,Amalo Ward,Olenguruone Sub-District Hospital,WCdKB0IvsQe,Olenguruone Sub-District Hospital,Keipsl15398,,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",9,13,10
Kenya,Nakuru County,Kuresoi South Sub County,Amalo Ward,Olenguruone Sub-District Hospital,WCdKB0IvsQe,Olenguruone Sub-District Hospital,Keipsl15398,,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",15,10,16
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,,
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",2,2,2
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",2,2,3
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,1
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",2,3,2
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",3,3,3
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,1,2
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",9,6,6
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",13,18,19
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",3,3,3
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",16,12,9
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",9,10,7
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",16,16,17
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",16,16,17
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",4,5,5
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",5,6,6
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",1,1,1
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",1,1,1
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",1,1,1
Kenya,Nakuru County,Naivasha Sub-County,Olkaria Ward,Oserian Health Centre,OJoI3XVqLBY,Oserian Health Centre,Keipsl15447,,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",,1,
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",,1,1
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",1,1,1
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,1,1
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",2,1,2
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",1,1,2
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",1,1,1
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",1,1,2
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",3,2,3
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",5,5,3
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",4,5,6
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",2,2,2
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",5,4,4
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",3,3,2
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",1,1,1
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",4,3,4
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",2,2,2
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",4,4,2
Kenya,Nakuru County,Njoro Sub County,Njoro Ward,Piave Dispensary,w0qYakWj6UI,Piave Dispensary,Keipsl15462,,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",2,2,5
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",3,3,2
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",2,2,2
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",8,10,12
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",6,6,4
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",8,6,4
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",4,4,6
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",11,12,13
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",3,4,3
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",61,65,60
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",7,8,8
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",79,79,80
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",13,14,14
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",82,84,85
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",33,29,30
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",55,50,52
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",38,36,32
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",24,27,33
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",21,20,25
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.zLbjm4E1NsG,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Female, Positive",4,3,4
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.p1HABZs9ydt,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 5-9, Male, Positive",2,2,2
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",20,18,19
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",16,15,19
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",4,5,3
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.N9EXA1gNh16,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Male, Positive",6,8,10
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.ay6Bp2UGIE5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Female, Positive",5,5,8
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.lNnwcd2RT4K,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 60-64, Male, Positive",3,3,3
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.YOMb0sp9VLV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Female, Positive",4,4,4
Kenya,Nakuru County,Nakuru West Sub County,Rhoda Ward,Rhonda Dispensary,AneUAGYy4xF,Rhonda Dispensary,Keipsl20137,,Hyvw9VnZ2ch.Yy619I6uuTP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 65+, Male, Positive",4,4,1
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.dRjezxQktoz,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Female, Positive",1,1,1
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.jjUGfPF0ObP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 1-4, Male, Positive",1,1,1
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.AG0milXShQM,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Female, Positive",2,3,3
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.tEMe0224zlP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 10-14, Male, Positive",1,1,1
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.QqlHrg6f0Sm,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Female, Positive",1,1,1
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.LpnJL4zZxRH,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 15-19, Male, Positive",1,1,1
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.LyXZybq6Sjf,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Female, Positive",11,11,9
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.NCnIv37EwU1,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 20-24, Male, Positive",2,3,2
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.zqARzn2wVj5,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Female, Positive",20,23,22
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.y9LP85d8t4b,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 25-29, Male, Positive",2,3,2
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.Vi8sd7mvZW4,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Female, Positive",16,15,14
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.YDzeLL6xf5o,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 30-34, Male, Positive",7,4,6
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.hRq4baaUamW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Female, Positive",28,28,29
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.XcW5HWccYYZ,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 35-39, Male, Positive",11,13,10
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.PEXIFVXGP9S,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Female, Positive",33,32,30
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.zouTxRQ0kXP,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 40-44, Male, Positive",10,10,10
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.J8fGj3Iefbc,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Female, Positive",33,37,38
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.zUjkTTlva36,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 45-49, Male, Positive",19,19,19
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.VdMgEQkOtuV,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Female, Positive",15,15,18
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.i1yTaswn4qW,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 50-54, Male, Positive",12,10,14
Kenya,Nakuru County,Gilgil Sub County,Malewa west Ward,Rocco Dispensary,Mjcv56xw44u,Rocco Dispensary,Keipsl15489,,Hyvw9VnZ2ch.yWgBf6UOK8d,"TX_CURR (N, DSD, Age/Sex/HIVStatus): Receiving ART 55-59, Female, Positive",10,12,11
